"v1"	"log2_FC"	"Pvalue"	"fdr"
"K15770"	0.375352330457077	"0.588744588744589"	0.903857576292682
"K15771"	0.3511462440071	"0.588744588744589"	0.903857576292682
"K15772"	0.364998773845681	"0.588744588744589"	0.903857576292682
"K15773"	-0.897977381973337	"0.699134199134199"	0.912345337877253
"K15777"	3.07005381160851	"0.0650809586577916"	0.903857576292682
"K15778"	-0.430862456481232	"1"	1
"K15780"	0.371968661662793	"0.806150170902936"	0.94353000759686
"K15792"	2.98706040397827	"0.157364490921189"	0.903857576292682
"K15827"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K15828"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K15829"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K15830"	-1.23707283085884	"0.213024477394567"	0.903857576292682
"K15831"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K15832"	-1.23707283085884	"0.213024477394567"	0.903857576292682
"K15833"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K15834"	-1.23707283085884	"0.213024477394567"	0.903857576292682
"K15835"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K15836"	-1.02837834997675	"0.165891280705499"	0.903857576292682
"K15855"	5.81734043483748	"0.10441457237433"	0.903857576292682
"K15856"	-1.10852442776745	"1"	1
"K15860"	18.3466103966816	"0.404656761927286"	0.903857576292682
"K15862"	20.5165320318417	"0.404656761927286"	0.903857576292682
"K15866"	1.44777885487644	"0.0930735930735931"	0.903857576292682
"K15868"	1.8160984232589	"0.573830926598377"	0.903857576292682
"K15869"	1.03102679952994	"0.678070679487631"	0.912345337877253
"K15870"	1.03102670343927	"0.678070679487631"	0.912345337877253
"K15871"	1.03102670343927	"0.678070679487631"	0.912345337877253
"K15872"	1.03102670343927	"0.678070679487631"	0.912345337877253
"K15873"	0.961525807857895	"0.871662990600504"	0.993631208740043
"K15874"	-0.424256010458704	"0.808865613239999"	0.94353000759686
"K15876"	0.658259174642811	"0.393939393939394"	0.903857576292682
"K15898"	-0.0915058929923252	"0.748348568843747"	0.94353000759686
"K15913"	-1.03178317337407	"0.588744588744589"	0.903857576292682
"K15915"	0.528694237535555	"0.514392874738995"	0.903857576292682
"K15921"	-0.231845596930428	"0.818181818181818"	0.94353000759686
"K15922"	-0.603067216350806	"0.561148653797487"	0.903857576292682
"K15923"	-0.00189088724283696	"0.699134199134199"	0.912345337877253
"K15924"	-1.76257284670245	"0.808532411491914"	0.94353000759686
"K15973"	-0.636717690640601	"0.629754097545963"	0.912345337877253
"K15974"	-1.54921025984045	"0.280474973266675"	0.903857576292682
"K15975"	1.25238701390736	"0.419244590218924"	0.903857576292682
"K15977"	-0.388855753960684	"0.588744588744589"	0.903857576292682
"K15984"	0.433093983394843	"0.588744588744589"	0.903857576292682
"K15986"	-0.116143213737767	"0.937229437229437"	0.993631208740043
"K15987"	0.640614385000803	"0.0649350649350649"	0.903857576292682
"K16011"	-0.58496201982321	"0.788371594419908"	0.94353000759686
"K16012"	1.50860071328889	"0.17965367965368"	0.903857576292682
"K16013"	1.50302178945203	"0.17965367965368"	0.903857576292682
"K16014"	-0.514572801851304	"0.61505894193174"	0.912345337877253
"K16017"	0.938599397837145	"0.687884590662576"	0.912345337877253
"K16041"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K16042"	15.3466406928685	"0.404656761927286"	0.903857576292682
"K16043"	-0.936806143982162	"0.518158905216104"	0.903857576292682
"K16048"	16.3466233808396	"0.404656761927286"	0.903857576292682
"K16051"	16.3466233808396	"0.404656761927286"	0.903857576292682
"K16052"	1.31741722629451	"0.484848484848485"	0.903857576292682
"K16053"	-0.542299843730377	"0.24025974025974"	0.903857576292682
"K16055"	-0.617131371185885	"0.588744588744589"	0.903857576292682
"K16066"	-0.644259528672175	"0.213024477394567"	0.903857576292682
"K16074"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K16076"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K16087"	1.54185725901143	"0.228950681414595"	0.903857576292682
"K16088"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K16089"	-0.681453004380178	"0.24025974025974"	0.903857576292682
"K16090"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K16091"	2.11573674825493	"0.441788161749779"	0.903857576292682
"K16092"	0.731377358724765	"0.17965367965368"	0.903857576292682
"K16093"	-1.34362619995379	"0.30952380952381"	0.903857576292682
"K16135"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K16136"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K16137"	-0.0445397906430263	"0.588744588744589"	0.903857576292682
"K16139"	-0.993574060574225	"0.24025974025974"	0.903857576292682
"K16140"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K16146"	3.45942374941737	"0.214400711553025"	0.903857576292682
"K16147"	1.88107344348009	"0.0408585106356871"	0.903857576292682
"K16148"	1.88107344348009	"0.0408585106356871"	0.903857576292682
"K16153"	0.95788824932968	"0.93607467706662"	0.993631208740043
"K16164"	0.321927662079434	"0.862086224389653"	0.992778016404218
"K16165"	1.6088090099523	"0.627932089233878"	0.912345337877253
"K16169"	0.587288465609408	"0.17965367965368"	0.903857576292682
"K16199"	-1.00726787123547	"0.630355526361864"	0.912345337877253
"K16200"	4.7004313949264	"0.527089256865538"	0.903857576292682
"K16202"	-1.58495961533685	"0.417592835144127"	0.903857576292682
"K16203"	-0.398375695816311	"0.818181818181818"	0.94353000759686
"K16209"	0.328193350589368	"0.24025974025974"	0.903857576292682
"K16210"	1.28145843011578	"0.454108239058822"	0.903857576292682
"K16211"	-0.744514439557405	"0.484848484848485"	0.903857576292682
"K16212"	0.00372257791215405	"1"	1
"K16213"	-0.0299251542764819	"0.818181818181818"	0.94353000759686
"K16214"	2.62215428309308	"0.025974025974026"	0.903857576292682
"K16216"	2.12199013216748	"0.608101893426364"	0.912345337877253
"K16234"	0.321927662079434	"0.862086224389653"	0.992778016404218
"K16235"	0.299923044564983	"0.198607849441138"	0.903857576292682
"K16237"	1.66296402561595	"0.111977988817718"	0.903857576292682
"K16238"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K16248"	0.65245730615545	"0.699134199134199"	0.912345337877253
"K16263"	-1.71131565736629	"0.361129976345835"	0.903857576292682
"K16264"	1.41241335584397	"0.0411255411255411"	0.903857576292682
"K16267"	1.71369557415964	"0.743971478075057"	0.94353000759686
"K16291"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K16301"	0.723940510643789	"0.393939393939394"	0.903857576292682
"K16321"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K16322"	-1.77038950728411	"0.441788161749779"	0.903857576292682
"K16323"	2.9999924258766	"0.248213078989924"	0.903857576292682
"K16324"	-1.75087025273413	"0.441788161749779"	0.903857576292682
"K16326"	4.65599648655141	"0.266553869421156"	0.903857576292682
"K16328"	1.01484591313218	"0.132034632034632"	0.903857576292682
"K16329"	1.14673061747675	"0.0649350649350649"	0.903857576292682
"K16345"	-0.922280732538155	"0.24025974025974"	0.903857576292682
"K16346"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K16347"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K16348"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K16363"	-0.32859882816347	"0.699134199134199"	0.912345337877253
"K16370"	0.187775775984078	"0.937229437229437"	0.993631208740043
"K16371"	-1.88485416461887	"0.818181818181818"	0.94353000759686
"K16435"	0.974793222559297	"0.469612623850267"	0.903857576292682
"K16509"	-0.93322181914336	"1"	1
"K16511"	0.0800468846545922	"0.818181818181818"	0.94353000759686
"K16515"	-0.378511423496061	"0.6073853229874"	0.912345337877253
"K16619"	2.80734750250855	"1"	1
"K16647"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K16648"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K16649"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K16650"	1.24792626057817	"0.157364490921189"	0.903857576292682
"K16651"	1.40166874164482	"0.818181818181818"	0.94353000759686
"K16652"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K16653"	18.9315714547114	"0.175734335644225"	0.903857576292682
"K16692"	-1.59872808590831	"0.54967387850156"	0.903857576292682
"K16693"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K16695"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K16698"	-0.164295800785799	"0.699134199134199"	0.912345337877253
"K16703"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K16704"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K16705"	-18.3466103966816	"0.404656761927286"	0.903857576292682
"K16710"	3.99270162296712	"0.871662990600504"	0.993631208740043
"K16711"	-1.80447552954851	"0.54967387850156"	0.903857576292682
"K16783"	0.777607063415673	"0.801479606767273"	0.94353000759686
"K16784"	0.711148842786258	"0.86933749745375"	0.993631208740043
"K16785"	0.10019967803861	"0.699134199134199"	0.912345337877253
"K16786"	0.0556301778243699	"0.588744588744589"	0.903857576292682
"K16787"	0.0665708975794386	"0.818181818181818"	0.94353000759686
"K16788"	0.290602905847129	"0.17965367965368"	0.903857576292682
"K16789"	0.368215905357153	"0.17965367965368"	0.903857576292682
"K16792"	16.024699613979	"0.404656761927286"	0.903857576292682
"K16793"	1.80735337631441	"0.793165548076098"	0.94353000759686
"K16841"	-1.0627352539861	"0.559668927199412"	0.903857576292682
"K16842"	-17.0246887938879	"0.404656761927286"	0.903857576292682
"K16845"	0.830074951803685	"0.630355526361864"	0.912345337877253
"K16846"	-0.58496201982321	"0.788371594419908"	0.94353000759686
"K16849"	0.0601555737520031	"0.937229437229437"	0.993631208740043
"K16850"	0.243439995419185	"0.937229437229437"	0.993631208740043
"K16868"	0.778454040952159	"0.588744588744589"	0.903857576292682
"K16869"	-0.620572532837577	"1"	1
"K16870"	1.58496134656605	"0.454108239058822"	0.903857576292682
"K16874"	-1.34362619995379	"0.30952380952381"	0.903857576292682
"K16875"	-1.6088090972235	"0.414216178242525"	0.903857576292682
"K16881"	1.69437368119016	"0.377642391380866"	0.903857576292682
"K16885"	-1.58495961533685	"1"	1
"K16886"	-1.58495961533685	"1"	1
"K16887"	-1.58495961533685	"1"	1
"K16898"	0.0834718242972926	"0.699134199134199"	0.912345337877253
"K16899"	0.340731681563853	"0.17965367965368"	0.903857576292682
"K16905"	0.00822800811851327	"0.484848484848485"	0.903857576292682
"K16906"	0.102016403887289	"0.30952380952381"	0.903857576292682
"K16907"	-0.101364018643558	"0.588744588744589"	0.903857576292682
"K16915"	1.29698159109114	"0.746624811470886"	0.94353000759686
"K16922"	1.20810751816237	"0.171978681924558"	0.903857576292682
"K16923"	-0.348366680750521	"0.17965367965368"	0.903857576292682
"K16924"	2.0162909740695	"0.0930735930735931"	0.903857576292682
"K16925"	-0.879589498146792	"0.699134199134199"	0.912345337877253
"K16926"	0.357373092861209	"0.699134199134199"	0.912345337877253
"K16927"	-0.70473819109602	"0.0151515151515152"	0.903857576292682
"K16928"	0.0310268916168463	"0.935962472920943"	0.993631208740043
"K16929"	1.60407109131906	"0.743971478075057"	0.94353000759686
"K16937"	2.29198302160784	"0.393939393939394"	0.903857576292682
"K16950"	0.964140734455953	"0.588744588744589"	0.903857576292682
"K16951"	0.896707554415169	"0.588744588744589"	0.903857576292682
"K16957"	2.05792730456281	"0.0449512427024494"	0.903857576292682
"K16958"	2.05792730456281	"0.0449512427024494"	0.903857576292682
"K16959"	2.08407959026385	"0.0449512427024494"	0.903857576292682
"K16960"	-0.709619122673897	"0.818181818181818"	0.94353000759686
"K16961"	1.31033991398102	"0.290234795877372"	0.903857576292682
"K16962"	1.34482828706831	"0.290234795877372"	0.903857576292682
"K16963"	2.90688684460779	"0.039459758907021"	0.903857576292682
"K17062"	-27.7140208264026	"0.175734335644225"	0.903857576292682
"K17073"	-0.430727075525891	"0.422527407168231"	0.903857576292682
"K17074"	-0.698930671406487	"0.699134199134199"	0.912345337877253
"K17076"	-0.482913075197946	"0.588744588744589"	0.903857576292682
"K17103"	-0.208935511583622	"0.17965367965368"	0.903857576292682
"K17195"	0.895469373487262	"0.809854878604907"	0.94353000759686
"K17202"	1.03102670343927	"0.678070679487631"	0.912345337877253
"K17203"	1.03102670343927	"0.678070679487631"	0.912345337877253
"K17204"	1.03102670343927	"0.678070679487631"	0.912345337877253
"K17206"	-0.290705820808835	"0.699134199134199"	0.912345337877253
"K17209"	-1.11547682900218	"0.570418200855405"	0.903857576292682
"K17213"	0.0770975403861095	"0.699134199134199"	0.912345337877253
"K17214"	0.0343790105008672	"1"	1
"K17215"	-0.00296792309776326	"0.818181818181818"	0.94353000759686
"K17216"	-18.3466103966816	"0.404656761927286"	0.903857576292682
"K17217"	-18.3466103966816	"0.404656761927286"	0.903857576292682
"K17218"	0.188841249334675	"0.686838218866274"	0.912345337877253
"K17234"	0.34697322262824	"1"	1
"K17235"	0.776551040905364	"0.937229437229437"	0.993631208740043
"K17236"	1.04908477235219	"0.937229437229437"	0.993631208740043
"K17242"	0.201633804716382	"0.73935787474536"	0.94353000759686
"K17243"	-1.07670610874673	"0.422527407168231"	0.903857576292682
"K17244"	1.89811981018252	"0.933711633980144"	0.993631208740043
"K17245"	-0.405256459388255	"0.469612623850267"	0.903857576292682
"K17246"	-0.363991264014972	"0.377642391380866"	0.903857576292682
"K17247"	-1.06079981442124	"0.280474973266675"	0.903857576292682
"K17315"	-0.791413331331824	"0.686838218866274"	0.912345337877253
"K17316"	2.80734750250855	"0.527089256865538"	0.903857576292682
"K17317"	2.80734750250855	"0.527089256865538"	0.903857576292682
"K17318"	0.00598595025479554	"0.937229437229437"	0.993631208740043
"K17319"	0.15475890109123	"0.937229437229437"	0.993631208740043
"K17320"	0.163136031489585	"0.937229437229437"	0.993631208740043
"K17329"	-15.7471702287672	"0.404656761927286"	0.903857576292682
"K17330"	-1.35064559192688	"0.30952380952381"	0.903857576292682
"K17331"	1.03766437093226	"0.514392874738995"	0.903857576292682
"K17363"	1.88427978324502	"0.17965367965368"	0.903857576292682
"K17398"	1.43836968646129	"1"	1
"K17462"	1.06102937775121	"0.335822098321342"	0.903857576292682
"K17463"	1.80735337631441	"0.793165548076098"	0.94353000759686
"K17464"	1.15018769603435	"0.393939393939394"	0.903857576292682
"K17465"	-0.199680604465341	"0.24025974025974"	0.903857576292682
"K17466"	-0.127457975131806	"0.24025974025974"	0.903857576292682
"K17467"	-0.072882676090353	"0.261496176191146"	0.903857576292682
"K17468"	0.283792831588074	"0.545645492371886"	0.903857576292682
"K17473"	-18.3466103966816	"0.404656761927286"	0.903857576292682
"K17489"	19.6685358947234	"0.175734335644225"	0.903857576292682
"K17490"	18.6685376259543	"0.175734335644225"	0.903857576292682
"K17570"	8.60547520109494	"0.100348246462291"	0.903857576292682
"K17624"	0.378604347865848	"0.818181818181818"	0.94353000759686
"K17675"	2.74932265453841	"0.30952380952381"	0.903857576292682
"K17680"	-0.444260233346071	"0.818181818181818"	0.94353000759686
"K17686"	0.0901766515521592	"0.937229437229437"	0.993631208740043
"K17713"	0.71646788149	"0.297106983547093"	0.903857576292682
"K17716"	-0.0886603926504893	"0.937229437229437"	0.993631208740043
"K17722"	1.38855718572617	"0.588744588744589"	0.903857576292682
"K17723"	1.67609110770936	"0.17965367965368"	0.903857576292682
"K17733"	0.253660729109723	"0.93607467706662"	0.993631208740043
"K17734"	0.16080777257892	"0.818181818181818"	0.94353000759686
"K17735"	-1.60880916994951	"0.414216178242525"	0.903857576292682
"K17742"	-1.6088090972235	"0.414216178242525"	0.903857576292682
"K17759"	0.123722582751323	"0.588744588744589"	0.903857576292682
"K17810"	0.797225400574791	"0.30952380952381"	0.903857576292682
"K17818"	-1.44579965859111	"0.377642391380866"	0.903857576292682
"K17828"	0.0491131467340331	"0.699134199134199"	0.912345337877253
"K17836"	0.0779448622062678	"0.937229437229437"	0.993631208740043
"K17837"	1.07895128441264	"0.297106983547093"	0.903857576292682
"K17865"	0.762628561189537	"0.699134199134199"	0.912345337877253
"K17869"	2.16992387934686	"0.357489810645886"	0.903857576292682
"K17883"	0.999998917979936	"0.313616298603415"	0.903857576292682
"K17898"	0.696770026156807	"0.688403863275692"	0.912345337877253
"K17899"	0.696770026156807	"0.688403863275692"	0.912345337877253
"K17910"	0.899071036899821	"0.871662990600504"	0.993631208740043
"K17938"	-1.77509152550349	"0.54967387850156"	0.903857576292682
"K17947"	1.58496180123299	"0.0750461955620098"	0.903857576292682
"K17948"	-1.76553403587053	"0.441788161749779"	0.903857576292682
"K17950"	0.915786954159525	"0.261496176191146"	0.903857576292682
"K17992"	0.153808768495721	"0.699134199134199"	0.912345337877253
"K18008"	-0.58496201982321	"0.788371594419908"	0.94353000759686
"K18009"	-0.508544280878334	"0.588744588744589"	0.903857576292682
"K18011"	-0.538928465886338	"1"	1
"K18012"	-0.841439797685125	"0.699134199134199"	0.912345337877253
"K18013"	-0.302730300953537	"0.699134199134199"	0.912345337877253
"K18014"	1.17262841832189	"0.0649350649350649"	0.903857576292682
"K18015"	-1.73647577752235	"0.441788161749779"	0.903857576292682
"K18094"	-0.515191106775422	"1"	1
"K18095"	-0.515191106775422	"1"	1
"K18104"	-0.949959222606569	"0.415063106856526"	0.903857576292682
"K18118"	0.397791847974346	"0.818181818181818"	0.94353000759686
"K18119"	0.732377748136926	"0.377642391380866"	0.903857576292682
"K18120"	-0.541752152690441	"0.937229437229437"	0.993631208740043
"K18122"	0.569326670391019	"0.132034632034632"	0.903857576292682
"K18130"	2.12199013216748	"0.608101893426364"	0.912345337877253
"K18136"	1.99999350789666	"0.527089256865538"	0.903857576292682
"K18138"	-0.217151740633969	"0.818181818181818"	0.94353000759686
